"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"05","10","BNSF","KS1005108",,,"","","05","10","BNSF","KS1005108",,"","05","10","25",1.00,0.00,"AM","01",0.00,0.00,0.00,0.00,"KANSAS","KANSAS CITY","","20",34.00,"4","1","004","E","YKCK","3",0.00,"7","Y","2071","X","","2","ADMX","015097","018","Y","","","000","",1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,16.00,0.00,16.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,13234.00,800.00,"S016","",0.00,0.00,0.00,0.00,"S016","2","X","004",14034.00,,"20C209",0.00,"000000",0.00,"0","0","1","1","","","02","15","1","6",,"1L",,"KANSAS","N",134.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"WYANDOTTE","209","","","","N","",,"RCO YARD JOB Y-KCM3012-24 DOUBLED 2072 TRACK TO 2071 TRACK, THEN SHOVED BACK TO CLEAR.  2072 SWITCH","LINED UNDER CUT, DERAILING 3 CARS.","","","","","","","","","","","","","","1",0.00,0.00,,,,,,
,"05","04","AGCR","40405",,,,,"05","04","AGCR","40405",,,"05","04","04",4.00,0.00,"AM","09",0.00,0.00,0.00,0.00,"SYSTEM","SAN ANTONIO","253","48",65.00,"4","2","001","E","RBMB","3",0.00,"7","Y","BECKMANN TRACK#1","X",,"2","GCCX","600034","100","Y",,,"000",,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12649.00,0.00,"M402",,0.00,0.00,0.00,0.00,"M402","2","X","001",12649.00,,"48C029",0.00,"000000",0.00,"1","0","0","1","10","","",,"1","5",,"3",,"SYSTEM","L",474.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"BEXAR","029","00","00","","N",,,"MIDNIGHT SHIFT SUPERVISOR WENT TO THE REAR OF THE 100 CAR LOADED HOPPER TRAIN (RBMBD) ON TRACK #1 TO","CLOSE THE ANGLE COCK ON THE LAST CAR.  SUPERVISOR PARKED THE RAIL PRODUCTION TRUCK TOO CLOSE/FOULIN","G TRACK #1.  AFTER SUPERVISOR CLOSED ANGLE COCK HE WENT TO CHECK FOR HANDBRAKES.  SLACK ROLLOUT AND","GCCX 600034 (LAST CAR) HIT THE RAIL PRODUCTION TRACK ON DRIVER SIDE DOOR.  IT PUSHED THE UNOCCUPIED","TRACK ABOUT 15 FEET BEFORE STOPPING.  $12,649 DOLLARS TO PRODUCTION TRUCK.","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","01","AGR","ID05009",,,,,"05","01","AGR","ID05009",,,"05","01","06",1.00,50.00,"AM","01",2.00,2.00,0.00,0.00,"SYSTEM","BOLIGEE","708.5","01",64.00,"4","2","015","R","211","1",5000.00,"1","Y","MAINLINE","2",,"1","BNSF","713087","063","N",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.00,0.00,28.00,0.00,0.00,2.00,0.00,10.00,0.00,0.00,34000.00,58000.00,"T102","T106",0.00,0.00,0.00,0.00,"T102","1","2","015",92000.00,,"01C063",0.00,"000000",0.00,"1","","1","","08","50","08","50","1","3",,"3",,"SYSTEM","J",152.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"GREENE","063","","","","N",,,"TRAIN COMING OFF 10 MPH SLOW ORDER GETTING SPEED BACK UP TO 25 WHEN 60TH CAR DERAILED DUE TO EXCESSI","VE CROSS LEVEL, CAUSING ELEVEN OTHER CARS TO DERAIL.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","11","AGCR","111705",,,,,"05","11","AGCR","111705",,,"05","11","17",7.00,35.00,"AM","01",0.00,0.00,0.00,0.00,"SYSTEM","SAN ANTONIO","253","48",60.00,"1","1","004","E","BMYA","4",0.00,"7","Y","BECKMANN TRACK #3","X",,"2","CNW","340030","078","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,94.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,25000.00,27000.00,"H702","H703",0.00,0.00,0.00,0.00,"H702","2","X","004",52000.00,,"48C029",0.00,"000000",0.00,"1","0","1","0","01","30","01","30","1","5",,"3",,"SYSTEM","L",452.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"BEXAR","029","00","00","","N",,,"NIGHT SHIFT EMPLOYEES PULLED IN EMPTY 94 CAR TRAIN INTO TRACK #3 AND PARKED IT THERE ALL NIGHT.  DAY","SHIFT EMPLOYEES PUT TWO LOCOMOTIVES ON WEST END OF TRAIN AND STARTED TO PULL OUT OF TRACK #3.  THE","#2 SWITCH ON THE LEAD WAS LINED AGAINST MOVEMENT ON TRACK #3.  THE SWITCH HAD BEEN THROWN UNDER THE","LEAD CAR THAT DERAILED.  FOUR CARS DERAILED AT THE SWITCH AND WERE DERAILED OVER 25 FEET.  DERAILED","CARS ALSO KNOCKED DOWN LIGHT POLES.  NO TRACK DAMAGE","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","12","AKMD","W11205",,,,,"05","12","AKMD","W11205",,,"05","12","16",8.00,55.00,"AM","01",0.00,0.00,0.00,0.00,"SYSTEM","MONTICELLO","447.0","05",38.00,"2","1","007","E","WARR","3",2700.00,"1","Y","WARREN BRANCH","X","0.60","1","MP","592315","014","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,24200.00,3100.00,"T202",,0.00,0.00,0.00,0.00,"T202","1","X","007",27300.00,,"05C043",0.00,"000000",0.00,"1","0","1","0","06","55","06","55","1","5",,"3L",,"SYSTEM","L",94.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"DREW","043","","","","N",,,"BROKEN RAIL RESULTED IN DERAILMENT OF FOUR LOADED CARS OF A 21 CAR AND 12 LOCOMOTIVE  CONSIST.","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","05","BNSF","MT0505100",,,,,"05","05","BNSF","MT0505100",,,"05","05","01",4.00,45.00,"AM","13",1.00,1.00,0.00,0.00,"MONTANA","GREAT FALLS",,"30",20.00,"4","1","008","E","YGRF","1",0.00,"7","Y","108","1",,"2","ACFX","018859","007","Y",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3250.00,12000.00,"H312",,0.00,0.00,0.00,0.00,"H312","2","1","008",15250.00,,"30C013",0.00,"000000",0.00,"1","0","1","1","06","15","06","15","1","8",,"1L",,"MONTAN","N",401.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"CASCADE","013","00","00","","N",,,"NIGTH SWITCH CREW KICKED 5 LOADS OF GRAIN INTO TRACK 108 AND THEN WENT TO ANOTHER TRACK TO SWITCH.","LATER THEY CAME BACK TO 108 AND MADE A JOINT ON THE TRACK AND TRIED TO SHOVE THE TRACK TO MAKE ROOM","WHEN THEY REALIZED THAT THE TRACK WAS HARD TO SHOVE TTHEY STOPPED AND UPON INSPECTION FOUND THAT 6 C","ARS HAD DERAILED AND THE TRACK WAS ROLLED UNDERNEATH THE CARS.  NO HAZARDOUS MATERIALS WERE RELEASED",".","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","05","BNSF","MT0505102",,,,,"05","05","BNSF","MT0505102",,,"05","05","02",6.00,15.00,"AM","01",0.00,0.00,0.00,0.00,"MONTANA","DECKER","14.7","30",17.00,"2","1","006","R","CDKM","3",16653.00,"1","Y","DECKER LOADOUT","1","030.88","1","EMD","009051","002",,,,"000",,3.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,118.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,8750.00,10000.00,"T210",,0.00,0.00,0.00,0.00,"T210","1","1","006",18750.00,,"30C003",0.00,"000000",0.00,"1","0","1","0","01","45","01","45","1","8",,"1L",,"MONTAN","N",56.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"BIG HORN","003","","","","N",,,"COAL TRAIN DEPARTING DECKER, MT DERAILED ON BROKEN RAIL.","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","05","BNSF","MT0505104",,,,,"05","05","BNSF","MT0505104",,,"05","05","10",1.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"MONTANA","PINNACLE","1173.2","30",46.00,"4","2","007","R","XPAS","3",3751.00,"1","Y","MAIN 2","3","077.59","1","BNSF","430110","005","N",,,"000",,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,31950.00,15000.00,"S011",,0.00,0.00,0.00,0.00,"S011","1","3","007",46950.00,,"30C029",0.00,"000000",0.00,"1","0","1","0","05","30","03","50","1","8",,"1L",,"MONTAN","E",273.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"FLATHEAD","029","00","00","","N",,,"CREW TOOK POWER OFF THE SWITCHES AND LINED THEM FROM MAIN 1 TO THEIR ROUE MAIN 2.  AFTER TRAIN WENT","OVER THE SWITCHES, APPROXIMATELY 4 CARS, HE PUT BOTH SWITCHES ON POWER, BOARDER TRAIN AND AFTER PULL","ING APPROXIMATELY 500 FEET, TRAIN DERAILED 5 CARS ON THE SWING NOSE FROG.","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","05","BNSF","MT0505201",,,,,"05","05","MRL","2005091",,"087350J","05","05","30",1.00,0.00,"PM","07",10.00,0.00,0.00,0.00,"MONTANA","BILLINGS","220.6","30",52.00,"2","3","052","E","ZCHC","4",3565.00,"1","Y","MAIN","4",,"1","BNSF","000918","001",,,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.00,0.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8087.00,0.00,"M302",,1.00,0.00,1.00,0.00,"M302","1","4","052",8087.00,,"30C111",0.00,"000000",1.00,"1","0","1","0","02","35","02","35","1","8",,"1L",,"MONTAN","EJ",214.00,,"2005",0.00,0.00,0.00,0.00,1.00,0.00,"YELLOWSTONE","111","","","","N",,,"TRAIN Z-CHCLAU1-28 ON MRL AT EAST BILLINGS WITH BNSF CREW STRUCK A SOUTHBOUND LOADED TRACTOR/TRAILER","GRAVEL RIG AT COUNTYROAD CROSSING.  TRAIN CONTAINED ARTICULATED EQUIPMENT.  NO HAZARDOUS MATERIALS","WERE RELEASED.","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","06","BNSF","MT0605106",,,,,"05","06","BNSF","MT0605106",,,"05","06","24",1.00,25.00,"PM","01",27.00,4.00,2.00,0.00,"MONTANA","WORLAND","368.2","56",90.00,"2","1","005","R","LMON","2",4355.00,"1","Y","4205, 4206","1",,"3","VICX","001772","040","Y","VICX","001772","040","Y",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,0.00,7.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,31359.00,30484.00,"E46C","T108",0.00,0.00,0.00,0.00,"E46C","3","1","005",61843.00,,"56C043",0.00,"000000",0.00,"1","0","1","1","05","25","05","25","1","8",,"1L",,"MONTAN","N",318.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"WASHAKIE","043","","","","N",,,"L MON8161 24I DERAILED OFF MAIN TRACK AT MP 368.2 NEAR WORLAND, WY FOUR CARS, VICX1772, UTLX 79998,","HPLX 404256 AND UTLX640827 ON THEIR SIDES.  TWO CARS, VICX 1772, STCC 4961605, RELEASED 2 GALLONS EL","EVATED TEMPERATURE LIQUID, N.O.S. AND UNLX 79998, STCC 4961605, RELEASED 1 GALLON, ELEVATED TEMPERAT","URE LIQUID, N.O.S.","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","09","BGCM","AI100",,,,,"05","09","BGCM","AI100",,,"05","09","16",8.00,0.00,"AM","01",0.00,0.00,0.00,0.00,"SYSTEM","AHSAHKA","23.5","16",70.00,"2","1","016","E","BLMR","4",1900.00,"1","Y","FIRST SUB","2","0.1","1","CSP","082079","007","Y",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,1.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,8000.00,8000.00,"T101","M599",0.00,0.00,0.00,0.00,"T101","1","2","016",16000.00,,"16C035",0.00,"000000",0.00,"1","0","1","0","04","","04","","1","8",,"3",,"SYSTEM","O",34.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"CLEARWATER","035","","","","N",,,"39.  HARMONIC ROCKING OF THE CARS.","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","04","BHX","20051",,,,,"05","04","BHX","20051",,,"05","04","08",11.00,15.00,"AM","01",26.00,5.00,0.00,0.00,"SYSTEM","SAVONA","281.4","36",45.00,"2","1","005","E","WACH","3",1436.00,"7","Y","BLAIRS 224 WEST","1","000.50","3","MBLX","034420","013","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,17.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,30400.00,0.00,"H702",,0.00,0.00,0.00,0.00,"H702","3","1","005",30400.00,,"36C101",0.00,"000000",0.00,"1","0","1","0","04","15","04","15","1","1",,"3",,"SYSTEM","JN",303.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"STEUBEN","101","","","","N",,,"EMPLOYEE LINED FIRST SWITCH OF CROSSOVER BUT FAILED TO LINE SECOND SWITCH.  MADE REVERSE MOVEMENT TH","ROUGH CROSSOVER RUNNING SECOND SWITCH MADE COUPLE WITH STANDING CARS, SELECTED CARS FOR PICKUP THEN","INSTRUCTED ENGINEER TO PROCEED FORWARD THROUGH CROSSOVER.  CARS DERAILED AT PREVOUS ALL THROUGH SWIT","CH.","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","09","UP","0905TC016","05","09","BNSF","TC0905121","05","09","UP","0905TC016",,,"05","09","19",2.00,55.00,"PM","01",0.00,0.00,0.00,0.00,"TWIN CITIES","SUPERIOR","3.9","55",78.00,"2","1","000",,,,0.00,,,"YARD","1",,"2",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60404.00,"E47C",,0.00,0.00,0.00,0.00,"E47C","2","1","009",66254.00,,"55C031",0.00,"000000",0.00,"0","0","0","0","","","",,"1","4",,"1L",,"TWIN C","MN",212.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"DOUGLAS","031","","","",,,,"BNSF'S YSUP1071-19 DERAILED ON BNSF'S TRACK DUE TO DEFECTIVE SNUBBING ON CAR BNSF 475033 AND THEN DR","AGGED THE CARS ONTO UP'S TRACK FOR ABOUT A MILE.  BNSF'S ESTIMATED DAMAGES:  EQUIPMENT = $1,850; TRA","CK = $4,000.","","","","","","","","","","","","","",0.00,0.00,,,,,,
,"05","05","UP","0505CB002",,,,,"05","05","UP","0505CB002",,,"05","05","02",11.00,25.00,"PM","03",0.00,0.00,0.00,0.00,"COUNCIL BLUFFS","NORTH BEND","53.4","31",38.00,"4","2","016","R","CNAW","3",15429.00,"1","Y","NO 2 MAIN","5","130.73","1","UP","007224","001","N",,,"000",,2.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,129.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,561282.00,19407.00,"H221","",0.00,0.00,0.00,2.00,"H221","1","5","016",662507.00,,"31C053",2.00,"000000",0.00,"1","0","1","0","08","40","08","40","3","6",,"1L",,"COUNCI","DE",223.00,,"2005",0.00,2.00,0.00,0.00,0.00,0.00,"DODGE","053","00","00","","N",,,"CNAWK-01 FAILED TO STOP FOR RED SIGNAL AND REARENDED CCAFL9-30.  CNAWK CREW INJURED.  TWO UNITS DERA","ILED AND SIX CARS DERAILED/DESTROYED.  UP7224, GE C44AC-99, FUEL CAPACITY 4,901 GALLONS, SPILLED 3,7","50 GALLONS DIESEL FUEL.","","","","","","","","","","","","","0",0.00,0.00,,,,,,
"K","05","11","ATK","098897",,,"","","05","11","ATK","098897",,"","05","11","17",9.00,0.00,"AM","13",0.00,0.00,0.00,0.00,"NED","OLD SAYBROOK","0105.0","09",50.00,"2","1","090","R","190","3",0.00,"2","Y","2","6","000000","1","AMT","000952","001","","AMT","000952","001","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18000.00,6200.00,"E78L","",0.00,0.00,0.00,0.00,"E78L","1","6","090",24200.00,,"09C007",0.00,"000000",0.00,"1","0","1","2","01","","01","","1","1",,"1L",,"NED","D",90.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"MIDDLESEX","007","","","","Y","",,"TRAIN 190 WITH ENGINE 925 AND 8 CARS SUSTAINED PANTOGRAPH DAMAGE DUE TO PIVOT PIN MISSING.","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
"K","05","11","ATK","098911",,,,,"05","11","MNCW","2005111903",,,"05","11","19",12.00,30.00,"AM","13",0.00,0.00,0.00,0.00,"NYD","NEW HAVEN","0071.0","09",39.00,"4","1","050","E","67","2",0.00,"2","Y","2","4","000.00","1","AMT","800004","009","Y","AMT","800004","009","Y",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.00,0.00,"E89C",,0.00,0.00,0.00,0.00,"E89C","1","4","050",21898.00,,"09C009",0.00,"000000",0.00,"1","0","1","1","03","30","03","30","2","1",,"1L",,"NYD","DF",136.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"NEW HAVEN","009","","","","Y",,,"TRAIN 67 ENGINE 920 AND 6 CARS PLUS 2 PRIVATE CARS UPON INSPECTION FOUND DAMAGE TO THE BATTERY COMPA","RTMENT DOOR ON PRIVATE CAR 800004.
","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","06","BNSF","MT0605107",,,,,"05","06","BNSF","MT0605107",,,"05","06","26",6.00,2.00,"AM","01",0.00,0.00,0.00,0.00,"MONTANA","POPLAR","207.0","30",59.00,"1","1","028","R","HPAS","3",7505.00,"1","Y","WEST END OF SIDING","3",,"3","TTZX","862017","014","Y",,,"000",,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.00,0.00,12.00,0.00,0.00,13.00,0.00,0.00,0.00,0.00,490537.00,222000.00,"M201",,0.00,0.00,0.00,0.00,"M201","3","3","028",712537.00,,"30C085",0.00,"000000",0.00,"1","0","1","0","02","02","02","02","1","8",,"1L",,"MONTAN","E",234.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"ROOSEVELT","085","","","","N",,,"EASTBOUND TRAIN H PASCWY1 24A WAS ENTERING WEST END OF SIDING AT POPLAR AND TRAIN HAD A UNDESIRED EM","ERGENCY BRAKE APPLICATION.  AFTER INSPECTING TRAIN, FOUND THAT 13 CARS HAD DERAILED.  CAR BNSF 76085","0 LOAD OF PAPER ROLLS HAD SHIFTED.","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","06","BNSF","MT0605109",,,,,"05","06","BNSF","MT0605109",,,"05","06","29",3.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"MONTANA","SPRING CREEK MINE","23.0","30",57.00,"4","3","001","E","CSCM","3",18236.00,"1","Y","MAIN","3","0.00","1","BNSF","650884","110","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,284300.00,35000.00,"M504",,0.00,0.00,0.00,0.00,"M504","1","3","001",319300.00,,"30C003",0.00,"000000",0.00,"1","0","0","0","04","45","","","1","8",,"1L",,"MONTAN","E",247.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"BIG HORN","003","","","","N",,,"RAIL LINK CREW (CONTRACT LOADING COMP) WAS OPERATING BNSF TRAIN C-SCMSCA0-12A AT THE TIME OF THE DER","AILMENT.  RAPID DISCHARGE DOOR OPENED ON BNSF 650884.  POWER LINE DOWN AND SPRING CREEK AEI DESTROYE","D.  RAIL LINK HAS ACCEPTED ALL RESTPONSIBILITY.","","","","","","","","","","","","","0",0.00,0.00,,,,,,
"K","05","10","ATK","098983","05","10","MACZ","098675","05","10","ATK","098983",,"","05","10","24",9.00,45.00,"PM","13",0.00,0.00,0.00,0.00,"MAD","BALTIMORE","0095.7","24",47.00,"4","3","000","","","",0.00,"",,"3 TRACK","1","000000","1","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2500.00,"E78L","",0.00,0.00,0.00,0.00,"E78L","1","1","000",20500.00,,"24C005",0.00,"000000",0.00,"0","0","0","0","","","","","2","2",,"1L",,"MAD","BCDEF",154.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"BALTIMORE","005","","","","","",,"ELECTRIC LOCOMOTIVE HHP-8 4913, STORED ON 3-TRACK IN PENN STATION BALTIMORE WITH R-END PANTOGRAPH RA","ISED, BURNED THROUGH THE TROLLEY WIRE OF THE CATENARY.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","12","BNSF","NE1205101",,,,,"05","12","BNSF","NE1205101",,,"05","12","05",6.00,2.00,"AM","01",23.00,3.00,0.00,0.00,"NEBRASKA","LINCOLN",,"31",2.00,"4","2","003","R","MLIN","3",5891.00,"1","Y","750","1",,"2","BTRX","001034","042","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.00,0.00,42.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,5453.00,2200.00,"H607","H704",0.00,0.00,0.00,0.00,"H607","2","1","003",7653.00,,"31C109",0.00,"000000",0.00,"1","0","1","0","04","47","04","47","1","6",,"1L",,"NEBRAS","N",162.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"LANCASTER","109","00","00","","N",,,"BNSF TRAIN M-LINTUL1-03 RAN FORWARD THROUGH SWITCH, WHILE ATTEMPTING TO SET OUT BAD ORDER CAR THEN R","EVERSED INTO DAMAGE SWITCH.  NO HAZARDOUS MATERAILS RELEASING.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"05","05","BNSF","KS0505111",,,,,"05","05","BNSF","KS0505111",,,"05","05","17",3.00,55.00,"AM","12",4.00,0.00,0.00,0.00,"KANSAS","KANSAS CITY",,"20",50.00,"4","2","007","R","YKCK","4",0.00,"7","Y","2096","1",,"2","GNWR","098029","044","Y",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,40.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,36855.00,2400.00,"H307",,0.00,0.00,0.00,0.00,"H307","2","1","009",134155.00,,"20C209",0.00,"000000",0.00,"0","0","1","1","","","04","55","3","6",,"1L",,"KANSAS","N",167.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"WYANDOTTE","209","00","00","","N",,,"JOB 303 WAS SHOVING THE NORTH TRIM WITH THE U-MAN ATTACHED.  JOB 305 WAS ON THE SOUTH TRIM AND SHOVE","D INTO THE CARS ON THE NORTH TRIM. NO HAZARDOUS MATERIALS RELEASED.","","","","","","","","","","","","","","3",0.00,0.00,,,,,,
,"05","05","BNSF","KS0505112",,,,,"05","05","BNSF","KS0505112",,,"05","05","18",9.00,15.00,"PM","01",2.00,1.00,0.00,0.00,"KANSAS","MELVERN","85.0","20",72.00,"4","3","045","R","QNYC","4",4497.00,"1","Y","MAIN 1","4","075.45","1","BRAN","005200","026","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,411800.00,75000.00,"M105",,0.00,0.00,0.00,0.00,"M105","1","4","045",486800.00,,"20C139",0.00,"000000",0.00,"1","0","1","0","03","","03","","1","6",,"1L",,"KANSAS","E",384.00,,"2005",0.00,0.00,0.00,0.00,0.00,0.00,"OSAGE","139","","","","N",,,"CREW PF TRAIN Q-NYCLAC6-18 REPORTED THEIR TRAIN IN EMERGENCY. CREW UNABLE TO INSPECT THEIR TRAIN UNT","IL APPROXIMATELY 2230 DT DUE TO LIGHTING STORMS AND HEAVY RAINS IN THE AREA.  INSPECTION FOUND CARS","DERAILED TO ONE SIDE OF THE TRAIN.  HIGH WINDS WERE REPORTED IN THE AREA AT TIME OF THE INCIDENT.  T","HIS TRAIN CONSISTED OF ARTICULATED EQUIPMENT.  NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","0",0.00,0.00,,,,,,
