"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"13","07","NS","105389",,,"","","13","07","NS","105389",,"","13","07","05",7.00,20.00,"PM","01",0.00,0.00,0.00,0.00,"","ATLANTA","632.00","13",72.00,"3","2","005","R","58AG","1",11280.00,"1","Y","ARMOUR YARD LEAD","1","0000","2","NS","296679","065","Y","","","000","",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,28200.00,23000.00,"H306","H702",0.00,0.00,0.00,0.00,"H306","2","1","005",51200.00,,"13C121",0.00,"000000",0.00,"1","0","1","0","11","","11","","1","3",,"1L",,"","",142.00,,"2013",0.00,0.00,0.00,0.00,0.00,0.00,"FULTON","121","00","00","","N","CWR",,"58AG104 PULLING NORTH ON NS OWNED AND MAINTAINED TRACK WITH 4 UNITS, 79 LOADS, 0 EMPTIES, 11, 280 TO","NS.  DERAILED 65TH THROUGH 68TH HEAD CARS.","","","","","","","","","","","","","","0",33.81,-84.37,"2","5","K","","","GEORGIA"
,"13","07","NS","105390",,,"","","13","07","NS","105390",,"","13","07","05",9.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"","COCHRAN","274.00","13",74.00,"4","2","042","R","394G","1",2201.00,"1","Y","SINGLE MAIN TRACK","4","0001","1","NS","002651","001","N","","","000","",1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,9.00,0.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1353.00,11609.00,"M404","",0.00,0.00,0.00,0.00,"M404","1","4","042",12962.00,,"13C023",0.00,"000000",0.00,"1","1","1","0","03","35","03","35","1","3",,"1L",,"","",176.00,,"2013",0.00,0.00,0.00,0.00,0.00,0.00,"BLECKLEY","023","","","","N","CWR",,"TRAIN 394G905 TRAVELING NORTH ON NS OWNED AND MAINTAINED TRACK WITH 1 UNIT, 9 LOADS, 34 EMPTIES, 220","1 TONS, DERAILED R&L 1 WHEEL OF LEAD ENG NS 2651 AFTER STRIKING DOWNED TREE.","","","","","","","","","","","","","","0",32.43,-83.40,"2","2","P","","","GEORGIA"
,"13","06","BNSF","KS0613104",,,"","","13","06","BNSF","KS0613104",,"","13","06","06",2.00,0.00,"AM","01",9.00,9.00,0.00,0.00,"","SLATON","690.0","48",60.00,"4","3","005","E","","3",0.00,"6","N","SINGLE MAIN TRACK","4","26.43","1","ACFX","073306","001","N","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00,0.00,13.00,0.00,0.00,330929.00,10000.00,"M105","",0.00,0.00,0.00,0.00,"M105","1","4","005",340929.00,,"48C303",0.00,"000000",0.00,"0","0","0","0","","","","","1","5",,"1L",,"","",99.00,,"2013",0.00,0.00,0.00,0.00,0.00,0.00,"LUBBOCK","303","","","","N","CWR",,"HIGH WINDS BLEW A CUT OF 13 CARS FROM YARD TRACK 4310 ONTO THE MAIN TRACK AND DERAILED ALL 13 CARS.","","","","","","","","","","","","","","","0",33.44,-101.63,"1","1","Q","","","SLATON"
,"13","06","BNSF","KS0613110",,,"","","13","06","BNSF","KS0613110",,"","13","06","17",12.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"","SUMMERFIELD","608.1","48",70.00,"4","3","000","E","VCLO","3",3942.00,"1","Y","MAIN 2 TRACK","5","70.28","1","TTGX","254233","037","Y","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,37209.00,0.00,"M105","",0.00,0.00,0.00,0.00,"M105","1","5","023",2049624.00,,"48C069",0.00,"000000",0.00,"1","0","1","0","08","","08","","3","5",,"1L",,"","",168.00,,"2013",0.00,0.00,0.00,0.00,0.00,0.00,"CASTRO","069","","","","N","CWR",,"Q-STOMEM3-14 DERAILED 42 CARS ON MAIN TRACK 2 THAT IMPACTED AND DERAILED 1 CAR ON THE V-CLOBIR1-16 T","HAT WAS IN THE SIDING.  DERAILMENT WAS DUE TO EXTREME WIND VELOCITY.","","","","","","","","","","","","","","0",34.73,-102.51,"1","1","Q","","","HEREFORD"
,"13","07","BNSF","SW0713112",,,"","","13","07","BNSF","SW0713112",,"","13","07","13",1.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"","KINGMAN","","04",97.00,"2","1","005","E","","4",0.00,"6","N","5205","1","","4","JTIX","100107","001","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,200.00,200000.00,"H022","",0.00,0.00,0.00,0.00,"H022","4","1","005",200200.00,,"04C015",0.00,"000000",0.00,"0","0","0","0","","","","","1","7",,"1L",,"","",146.00,,"2013",0.00,0.00,0.00,0.00,0.00,0.00,"MOHAVE","015","","","","N","OTH",,"J-CUTCARS-13 DERAILED 1 CAR AND CAUSED TRACK DAMAGE.  CARS ROLLED OUT THROUGH A SPLIT POINT DERAIL D","UE TO NOT BEING SECURED BY INDUSTRY PERSONNEL.","","","","","","","","","","","","","","0",35.15,-114.08,"2","5","","","","SELIGMAN"
,"13","07","BNSF","TC0713100",,,"","","13","07","BNSF","TC0713100",,"","13","07","04",2.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"","ST PAUL","","27",68.00,"4","1","010","E","YNTW","3",0.00,"7","Y","6044","1","","2","DTTX","729522","012","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,10805.00,93466.00,"M501","",0.00,0.00,0.00,0.00,"M501","2","1","010",104271.00,,"27C123",0.00,"000000",0.00,"0","0","1","1","","","03","","1","4",,"1L",,"","",114.00,,"2013",0.00,0.00,0.00,0.00,0.00,0.00,"RAMSEY","123","","","","N","OTH",,"RCO Y-NTW3522-03 DERAILED 2 CARS IN TRACK 6044 DUE TO UNIDENTIFIED TRESPASSER HAD THROWN A SWITCH UN","DER THE TRAIN.","","","","","","","","","","","","","","3",44.98,-93.22,"2","5","","","","ST PAUL"
,"13","07","BNSF","SF0713101",,,"","","13","07","BNSF","SF0713101",,"","13","07","07",1.00,15.00,"AM","01",0.00,0.00,0.00,0.00,"","BIRMINGHAM","","01",80.00,"4","2","008","R","UKEE","2",14230.00,"1","Y","3900","1","","2","BNSF","645806","011","Y","","","000","",2.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,105.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,26001.00,114789.00,"T110","",0.00,0.00,0.00,0.00,"T110","2","1","008",140790.00,,"01C073",0.00,"000000",0.00,"1","0","1","0","06","08","06","08","1","3",,"1L",,"","",87.00,,"2013",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","073","","","","N","CWR",,"U-KEEBIR0-98 DERAILED 9 CARS WHILE PULLING THROUGH A CROSSOVER DUE TO TRACK WIDE GAUGE.","","","","","","","","","","","","","","","0",33.52,-86.84,"2","5","","","","BIRMINGHAM"
,"13","07","BNSF","SF0713106",,,"","","13","07","BNSF","SF0713106",,"","13","07","13",8.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"","TULSA","","40",87.00,"1","1","007","E","","3",0.00,"7","Y","2014","1","","2","BN","533487","001","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,25099.00,0.00,"H313","",0.00,0.00,0.00,0.00,"H313","2","1","007",25099.00,,"40C143",0.00,"000000",0.00,"1","0","1","1","01","58","01","58","1","5",,"1L",,"","",103.00,,"2013",0.00,0.00,0.00,0.00,0.00,0.00,"TULSA","143","00","00","","N","CWR",,"Y-TUL8011-13 A CUT OF CARS CORNERED A SINGLE CAR IN THE BOWL TRACKS DUE TO RETARDER IMPROPER OPERATI","ON.","","","","","","","","","","","","","","0",36.11,-96.01,"2","5","","","","CHEROKEE"
,"13","06","NS","104898",,,"","","13","06","BASQ","INDUSTRY",,"","13","06","03",4.00,10.00,"PM","01",0.00,0.00,0.00,0.00,"","GORDON","S170.5","13",83.00,"3","2","003","E","G18G","1",240.00,"1","Y","BASF #7","1","0000","4","GPFX","011246","003","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,500.00,25000.00,"H312","",0.00,0.00,0.00,0.00,"H312","4","1","003",25500.00,,"13C319",0.00,"000000",0.00,"1","0","1","1","08","10","08","10","1","3",,"1L",,"","",143.00,,"2013",0.00,0.00,0.00,0.00,0.00,0.00,"WILKINSON","319","","","","N","OTH",,"G18G503 SHOVING NORTH ON INDUSTRY OWNED AND MAINTAINED WITH 1 UNIT, 2 LOADS, 1 EMPTY, 240 TONS, DERA","ILED GPFX 11246, 3HC, AND SHPX 450801, 4HC.","","","","","","","","","","","","","","0",32.88,-83.34,"2","5","K","","","GEORGIA"
"K","13","06","NS","104906",,,"","","13","06","ATK","129459",,"","13","06","03",11.00,1.00,"PM","01",0.00,0.00,0.00,0.00,"","JACKSON","MH075.","26",54.00,"4","2","008","R","39EB","3",0.00,"1","Y","TAIL TRACK","1","0000","1","NW","178915","009","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,5.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,25200.00,0.00,"T207","",0.00,0.00,0.00,0.00,"T207","1","1","008",25200.00,,"26C075",0.00,"000000",0.00,"1","0","1","0","04","47","04","47","2","4",,"1L",,"","",107.00,,"2013",0.00,0.00,0.00,0.00,0.00,0.00,"JACKSON","075","","","","N","OTH",,"39EB504 WAS PULLING EAST WITH 12X5 WHEN THE RAIL BROKE UNDER MOVEMENT CAUSING THE 9TH AND 10 CAR TO","DERAIL.","","","","","","","","","","","","","","0",42.24,-84.39,"1","1","R","","","DEARBORN"
,"13","07","BNSF","SF0713108","13","07","UP","0713SL014","13","07","UP","0713SL014",,"","13","07","24",3.00,15.00,"AM","01",0.00,0.00,0.00,0.00,"","CRYSTAL CITY","4.1","29",72.00,"4","1","000","","","",0.00,"",,"JUNCTION","1","33.80","4","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10150.00,"T399","",0.00,0.00,0.00,0.00,"T399","4","1","009",19422.00,,"29C099",0.00,"000000",0.00,"0","0","0","0","","","","","2","6",,"1L",,"","",146.00,,"2013",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","099","","","","","CWR",,"F-LHS080-23 DERAILED 2 CARS AND DAMAGED TRACK DUE TO TRACK APPLIANCE DEFECT.  DERAILMENT OCCURRED ON","FOREIGN TRACK AND CARRIED OVER TO BNSF TRACK.","","","","","","","","","","","","","","",38.23,-90.37,"2","5","K","","","STE GENEVIEVE IND LD"
,"13","07","BNSF","SF0713112","13","07","UP","0713SL015","13","07","UP","0713SL015",,"","13","07","25",5.00,20.00,"AM","01",0.00,0.00,0.00,0.00,"","CRYSTAL CITY","42.1","29",74.00,"1","1","000","","","",0.00,"",,"SINGLE MAIN TRACK","1","31.51","1","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10000.00,"T399","",0.00,0.00,0.00,0.00,"T399","4","1","008",24483.00,,"29C099",0.00,"000000",0.00,"0","0","0","0","","","","","2","6",,"1L",,"","",78.00,,"2013",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","099","","","","","OTH",,"F-LSH081-28 DERAILED 1 CAR AND DAMAGED TRACK DUE TO DEFECTIVE TRACK APPLIANCE.","","","","","","","","","","","","","","","",38.20,-90.34,"1","1","Q","","","RIVER"
,"13","05","UP","0513LA027",,,"","","13","05","UP","0513LA027",,"","13","05","30",4.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"","GLAMIS","690.5","06",98.00,"2","1","027","R","IFWC","4",2191.00,"1","Y","SIDING","3","","3","UP","005309","001","","","","000","",1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,9.00,0.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36572.00,38702.00,"T399","",0.00,0.00,0.00,0.00,"T399","3","3","027",75274.00,,"06C025",0.00,"000000",0.00,"1","0","1","0","05","","05","","1","7",,"1L",,"","",489.00,,"2013",0.00,0.00,0.00,0.00,0.00,0.00,"IMPERIAL","025","","","","N","CWR",,"THE IFWCIR-27 DERAILED THE LEAD SET OF TRUCKS ON UP5309 WHILE ENTERING THE EAST END SIDING AT ACOLIT","A, CA.  CREW INDICATED THEY FELT SEVERE ROUGH TRACK AND HEARD UNIT DERAIL.  THE ENGINEER IMMEDIATELY","PLACED TRAIN INTO EMERGENCY.  TRAIN CONTINUED TO TRAVEL APPROXIMATELY 600 TO 700 FT WITH DERAILED T","RUCKS.  IT APPEARED DERAIL STARTED AT OR NEAR SWITCH POINT.  ENGINEERING DEPARTMENT'S METHODS AND ST","ANDARDS GROUP DETERMINED THAT NEWLY INSTALLED SWITCH WAS NOT PROPERLY MEASURED OR MILLED.","","","","","","","","","","","0",33.06,-115.17,"1","1","Q","","","YUMA SUB"
,"13","05","UP","0513LK001",,,"","","13","05","UP","0513LK001",,"","13","05","03",7.00,25.00,"AM","01",0.00,0.00,0.00,0.00,"","NORTH LITTLE ROCK","343.6","05",39.00,"2","3","005","R","YNL6","1",8306.00,"7","Y","203","1","","2","PTTX","136211","031","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.00,0.00,19.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,463.00,44973.00,"S099","",0.00,0.00,0.00,0.00,"S099","2","1","005",45436.00,,"05C119",0.00,"000000",0.00,"1","0","1","1","08","55","08","55","1","5",,"1L",,"","",161.00,,"2013",0.00,0.00,0.00,0.00,0.00,0.00,"PULASKI","119","","","","N","OTH",,"YNL69-02 WAS PULLING IN TRACK 203.  CAR PTTX136211 DERAILED ON THE SWITCH POINT GOING INTO TRACK 203",".  SWITCH POINT TENSION AGAINST STOCK RAIL OUT OF ADJUSTMENT.","","","","","","","","","","","","","","0",34.76,-92.26,"2","5","","","","LITTLE ROCK SUB"
,"13","11","BNSF","CA1113108",,,"","","13","11","BNSF","CA1113108",,"","13","11","21",5.00,35.00,"AM","01",1.00,1.00,0.00,0.00,"","BARSTOW","","06",40.00,"1","2","004","E","","3",0.00,"6","N","1406","1","","2","MTTX","970920","023","N","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,25.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,13500.00,100.00,"M411","",0.00,0.00,0.00,0.00,"M411","2","1","004",13600.00,,"06C071",0.00,"000000",0.00,"0","0","0","0","","","","","1","7",,"1L",,"","",120.00,,"2013",0.00,0.00,0.00,0.00,0.00,0.00,"SAN BERNARDINO","071","","","","N","OTH",,"TWO CARS BYPASS COUPLERS DURING HUMPING OPERATIONS RESULTING DAMAGE TO BOTH CARS.  NO HAZARDOUS MATE","RIALS WERE RELEASED.","","","","","","","","","","","","","","0",34.90,-117.03,"2","5","","","","CAJON"
,"13","06","NS","104972",,,"","","13","06","NS","104972",,"","13","06","08",6.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"","ROANOKE","N259.0","51",78.00,"3","2","004","E","194","3",7845.00,"1","Y","CT60 (DRAG STRIP)","1","0000","2","NS","657204","017","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.00,0.00,17.00,0.00,0.00,6.00,0.00,2.00,0.00,0.00,153450.00,1500.00,"T217","",0.00,0.00,0.00,0.00,"T217","2","1","004",154950.00,,"51C770",0.00,"000000",0.00,"1","0","1","0","01","30","01","30","1","2",,"1L",,"","",185.00,,"2013",0.00,0.00,0.00,0.00,0.00,0.00,"ROANOKE","770","","","","N","OTH",,"UPON DEPARTURE THE 17TH HEAD CAR NS 657204 B END TRUCK CLIMBED A JOINT 40 FEET BEYOND SHOP TRACK SWI","TCH AND TRAVELED 5100 FEET TO #8 FORWARDING YARD SWITCH CAUSING MULTIPLE DERAILMENTS.","","","","","","","","","","","","","","0",37.27,-79.96,"2","5","K","L","","VIRGINIA"
,"13","06","BNSF","TC0613101",,,"","","13","06","BNSF","TC0613101",,"","13","06","01",4.00,0.00,"PM","01",21.00,0.00,0.00,0.00,"","MINNEAPOLIS","","27",65.00,"2","3","002","E","YNTW","3",0.00,"7","Y","1005","1","","2","BNSF","545818","093","N","BNSF","545818","093","N",3.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,45.00,0.00,48.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,6066.00,10900.00,"E35C","",0.00,0.00,0.00,0.00,"E35C","2","1","002",16966.00,,"27C053",0.00,"000000",0.00,"0","0","2","1","","","01","30","1","4",,"1L",,"","",141.00,,"2013",0.00,0.00,0.00,0.00,0.00,0.00,"HENNEPIN","053","","","","N","OTH",,"RCO Y-NTW2002-01 DERAILED 3 LOCOMOTIVES AND 3 RAIL CARS WHILE HUMPING CARS INTO TRACK 1005 DUE TO A","DEFECTIVE CARRIER ASSEMBLY ON A RAIL CAR.","","","","","","","","","","","","","","3",45.05,-93.27,"2","5","","","","STAPLES"
,"13","06","BNSF","TC0613115",,,"","","13","06","XWEC","INDUSTRY",,"","13","06","21",9.00,15.00,"PM","01",0.00,0.00,0.00,0.00,"","HOLLOWAY","","27",65.00,"4","3","003","E","GHWM","4",14585.00,"1","Y","911","1","","4","BNSF","475735","052","Y","","","000","",2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,105.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,48343.00,75000.00,"H704","",0.00,0.00,0.00,0.00,"H704","4","1","003",123343.00,,"27C151",0.00,"000000",0.00,"1","0","1","0","03","15","03","15","1","4",,"1L",,"","",157.00,,"2013",0.00,0.00,0.00,0.00,0.00,0.00,"SWIFT","151","","","","N","OTH",,"G-HWMMNS9-19 DERAILED 5 CARS WHILE PULLING OUT OF TRACK 911 DUE TO INDUSTRY PERSONNEL PREVIOUSLY RUN","NING THROUGH SWITCH WHEN THEY SHOVED CARS INTO THE TRACK.","","","","","","","","","","","","","","0",45.24,-95.90,"2","5","Z","","","APPLETON"
,"13","11","WE","CA13006",,,"","","13","11","WE","CA13006",,"142829B","13","11","29",4.00,15.00,"PM","07",16.00,0.00,0.00,0.00,"","SANDYVILLE","S 4.8","39",31.00,"2","1","008","R","651-","1",652.00,"1","Y","SANDY BRANCH","1",".01","1","WE","000107","001","N","","","000","",2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25110.00,492.00,"M304","",0.00,0.00,0.00,0.00,"M304","1","1","008",25602.00,,"39C157",0.00,"000000",0.00,"1","0","1","0","11","","11","","1","2",,"3L",,"","",456.00,,"2013",0.00,0.00,0.00,0.00,0.00,0.00,"TUSCARAWAS","157","","","","N","OTH",,"651-29 WAS TRAVELING NORTH ACROSS COUNTY ROAD 108 AS A LOADED MILK TRUCK APPROACHED THE CROSSING. TH","E MILK TRUCK FAILED TO YIELD FOR THE CROSSING STRIKING AND DERAILING LOCOMOTIVE WE 107. NO INJURIES","TO THE DRIVER OF THE MILK TRUCK NOR THE TRAIN CREW. THE DRIVER OF THE MILK TRUCK WAS CITED FOR FAILU","RE TO YIELD AT A RAIL ROAD CROSSING.
01/2014 THE TIMETABLE DIRECTION BOX # 24 WAS CORRECTED TO THE","NORTH DIRECTION. RESUBMITTED WITH DECEMBER 2013 REPORTS.","","","","","","","","","","","0",40.63,-81.36,"2","2","P","","","CLEVELAND"
,"13","05","NS","104847",,,"","","13","05","NS","104847",,"","13","05","30",8.00,10.00,"PM","04",0.00,0.00,0.00,0.00,"","MACON","242.00","13",88.00,"4","1","003","E","GM21","1",0.00,"7","Y","RECEIVING TRK #2","1","0000","2","ACFX","072907","027","Y","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.00,0.00,87.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,26300.00,2000.00,"E30C","",0.00,0.00,0.00,0.00,"E30C","2","1","003",35300.00,,"13C021",0.00,"000000",0.00,"1","0","0","0","05","37","","","1","3",,"1L",,"","",207.00,,"2013",0.00,0.00,0.00,0.00,0.00,0.00,"BIBB","021","","","","N","CWR",,"GM23 SHOVING NORTH IN RT01 WITH 3 UNITS, 57 LOADS, 53 EMPTIES, 9200 TONS WHEN KNUCKLE BROKE ON NOKL","833130, XXHC, ALLOWING 26 CAR CUT TO ROLL FREE, STRIKING CONSIST OF GM21 HUMPING FROM ADJACENT TRACK",", RT02.","","","","","","","","","","","","","1",32.81,-83.62,"2","5","K","","","GEORGIA"
,"13","06","BNSF","TX0613200",,,"","","13","06","BNSF","TX0613200",,"671926U","13","06","07",3.00,30.00,"PM","07",0.00,0.00,0.00,0.00,"","WETUMKA","505.3","40",79.00,"2","2","025","R","CBKM","2",19172.00,"1","Y","SINGLE MAIN TRACK","4","0.00","1","WFCX","007242","016","Y","","","000","",2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,135.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90000.00,0.00,"M302","",0.00,1.00,0.00,1.00,"M302","1","4","025",90000.00,,"40C063",1.00,"000000",0.00,"1","0","1","0","06","45","06","45","1","5",,"1L",,"","",114.00,,"2013",0.00,0.00,0.00,0.00,0.00,1.00,"HUGHES","063","","","","N","CWR",,"C-BKMMAH0-41 A DUMP TRUCK STRUCK TRAIN AS IT OCCUPIED A HIGHWAY GRADE CROSSING CAUSING MAJOR DAMAGE","TO A RAIL CAR.","","","","","","","","","","","","","","0",35.23,-96.25,"1","1","Q","","","CREEK"
,"13","09","NS","106198",,,"","","13","09","NS","106198",,"","13","09","01",1.00,50.00,"PM","01",0.00,0.00,0.00,0.00,"","MASCOT","123.00","47",83.00,"2","1","003","E","NOTR","4",0.00,"8","Y","LAUNDRY","1","0030","2","NS","003285","001","N","","","000","",2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26317.00,0.00,"H303","",0.00,0.00,0.00,0.00,"H303","2","1","003",26317.00,,"47C093",0.00,"000000",0.00,"1","0","0","0","06","50","","","1","3",,"1L",,"","",184.00,,"2013",0.00,0.00,0.00,0.00,0.00,0.00,"KNOX","093","00","00","","N","OTH",,"MECHANICAL DEPARTMENT OPERATOR FAILED TO ENSURE THE AUTOMATIC DERAILS WERE REMOVED PRIOR TO MOVEMENT","ON THE LAUNDRY TRACK, DERAILING 5 AXLES OF NS 3285.  NO TRANSPORTATION INVOLVEMENT.","","","","","","","","","","","","","","0",36.03,-83.81,"1","5","Z","","","CENTRAL"
,"13","09","CSX","000120909",,,"","","13","09","CSX","000120909",,"","13","09","20",5.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"","SPEIGENER","0473.0","01",73.00,"4","1","004","R","M712","2",2950.00,"1","Y","CUSTOMER TRACK","1","0000.0","4","CSXT","291811","037","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,25.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,13160.00,30500.00,"H702","",0.00,0.00,0.00,0.00,"H702","4","1","004",43660.00,,"01C051",0.00,"000000",0.00,"1","0","1","0","10","30","10","30","1","3",,"1L",,"","",171.00,,"2013",0.00,0.00,0.00,0.00,0.00,0.00,"ELMORE","051","","","","N","OTH",,"M71219 ENTERED THE SOUTH END OF ELMORE SAND AND GRAVEL FROM THE MAINLINE HOLDING CARS. AFTER COUPLIN","G, THE CREW PULLED SOUTH 1,120 FEET DERAILING FOUR CARS IN THEIR TRAIN.","","","","","","","","","","","","","","0",32.57,-86.33,"2","5","K","","","S & N A SOUTH"
,"13","04","GRW","15F041201",,,"","","13","04","GRW","15F041201",,"","13","04","27",10.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"","GARY","","18",65.00,"2","1","004","E","STRC","1",3600.00,"7","Y","113H","1","","4","TTPX","805487","026","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.00,0.00,21.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,40000.00,0.00,"H506","",0.00,0.00,0.00,0.00,"H506","4","1","004",40000.00,,"18C089",0.00,"000000",0.00,"2",,,,"03","30","03","30","1","4",,"3",,"","",466.00,,"2013",0.00,0.00,0.00,0.00,0.00,0.00,"LAKE","089","","","","N","OTH",,"ON APRIL 27, 2013 AT APPROXIMATELY 10:15 THE 0700 STRCL11, A TWO MAN REMOTE JOB, WAS IN THE PROCESS","OF SHOVING 24 LOADED SLAB GONS INTO 113H WHEN THE TTPX 805487 DERAILED. THIS IN TURN CAUSED 4 OTHER","CARS IN THE TRAIN CONSIST TO DERAIL.  IT APPEARS THAT THE DRAWBAR ON THE TTPX 805847 DID NOT SLIDE I","N UNISON WITH THE LOADED SLAB GON IT WAS TIED ON TO WHEN IT HIT THE CURVE ON 113H CAUSING IT TO JUMP","UP ON THE RAIL IN TURN DERAILING AND ADDITIONAL 4 CARS BEHIND IT.","","","","","","","","","","","3",41.62,-87.35,"2","5","K","L","","GARY"
