"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"15","08","BNSF","CH0815111",,,"","","15","08","BNSF","CH0815111",,"","15","08","30",5.00,55.00,"PM","01",0.00,0.00,0.00,0.00,"","PRAIRIE DU CHIEN","","55",88.00,"3","1","007","R","GAVL","3",15477.00,"1","Y","3701","1","","2","BNSF","484556","037","Y","","","000","",2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,112.00,0.00,1.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,97200.00,48000.00,"T221","",0.00,0.00,0.00,0.00,"T221","2","1","007",145200.00,,"55C023",0.00,"000000",0.00,"1","0","1","0","05","25","05","25","1","4",,"1L",,"","",129.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"CRAWFORD","023","","","","N","OTH",,"G-AVLELP9-30 DERAILED 4 RAILCARS WHILE PULLING IN YARD TRACK 3701 DUE TO TRACK BROKEN RAIL. NO HAZAR","DOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","0",43.01,-91.13,"2","5","L","","","AURORA"
,"15","03","UP","0315PR011","15","03","WSOR","D751315","15","03","UP","0315PR011",,"","15","03","14",7.00,47.00,"PM","01",0.00,0.00,0.00,0.00,"","JANESVILLE","93.0","55",40.00,"4","1","000","","","1",0.00,"",,"JANESVILLE IND LEAD","2","","4","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8948.00,"T110","T113",0.00,0.00,0.00,0.00,"T110","4","2","009",12213.00,,"55C105",0.00,"000000",0.00,"0","0","0","0","","","","","1","4",,"1L",,"","",136.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"ROCK","105","","","","","OTH",,"WSOR-T3 WAS HEADED NORTHBOUND FOR ANDERSON, WHEN THEY DERAILED 2 ENGINES AND LEAD CAR DUE TO WIDE GA","UGE.  WSOR EQUIPMENT DAMAGE = $3,265","","","","","","","","","","","","","","",42.70,-89.02,"2","5","","","","JANESVILLE IND LD"
,"15","09","UP","0915PR021",,,"","","15","09","UP","0915PR021",,"","15","09","29",5.00,2.00,"PM","03",0.00,0.00,0.00,0.00,"","SAINT FRANCIS","80.1","55",68.00,"2","2","000","R","WPRP","1",2958.00,"4","Y","MILWAUKEE MAIN","1","13.6","1","SPMW","006684","030","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,7650.00,0.00,"H221","",0.00,0.00,0.00,0.00,"H221","1","1","010",26439.00,,"55C079",0.00,"000000",0.00,"1","0","1","0","03","27","03","27","3","4",,"1L",,"","",363.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"MILWAUKEE","079","00","00","","N","CWR",,"THE CWTWS9-27 PASSED THE DISTANT APPROACH SIGNAL BEFORE ST. FRANCIS.  WHEN THEY GOT TO ST. FRANCIS,","THE SIGNAL WAS RED AND THE CREW PLACED THE TRAIN INTO EMERGENCY.  THEY WERE UNABLE TO STOP BEFORE TH","E SIGNAL, BUT COLLIDED WITH THE REAR END OF THE WPRPRR-28, WHICH WAS STOPPED ON THE NATIONAL AVE IND",". LEAD WITH THEIR REAR STILL HANGING OUT ON THE MILWAUKEE MAIN.","","","","","","","","","","","","0",42.98,-87.88,"1","1","G","","","MILWAUKEE SUB"
,"15","09","UP","0915PR021",,,"","","15","09","UP","0915PR021",,"","15","09","29",5.00,2.00,"PM","03",0.00,0.00,0.00,0.00,"","SAINT FRANCIS","80.1","55",68.00,"2","2","010","E","CWTW","1",20163.00,"1","Y","MILWAUKEE MAIN","1","13.6","1","UP","006077","001","","","","000","",2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,141.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15789.00,3000.00,"H221","",0.00,0.00,0.00,0.00,"H221","1","1","010",26439.00,,"55C079",0.00,"000000",0.00,"1","1","1","0","08","02","08","02","1","4",,"1L",,"","",363.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"MILWAUKEE","079","00","00","","N","CWR",,"THE CWTWS9-27 PASSED THE DISTANT APPROACH SIGNAL BEFORE ST. FRANCIS.  WHEN THEY GOT TO ST. FRANCIS,","THE SIGNAL WAS RED AND THE CREW PLACED THE TRAIN INTO EMERGENCY.  THEY WERE UNABLE TO STOP BEFORE TH","E SIGNAL, BUT COLLIDED WITH THE REAR END OF THE WPRPRR-28, WHICH WAS STOPPED ON THE NATIONAL AVE IND",". LEAD WITH THEIR REAR STILL HANGING OUT ON THE MILWAUKEE MAIN.","","","","","","","","","","","","0",42.98,-87.88,"1","1","G","","","MILWAUKEE SUB"
,"15","06","UP","0615TC011",,,"","","15","06","UP","0615TC011",,"","15","06","25",8.00,53.00,"PM","11",0.00,0.00,0.00,0.00,"","BALDWIN","41.0","55",76.00,"2","1","040","E","MSSA","3",2493.00,"1","Y","MAIN","3","12.0","1","UP","004898","001","","UP","004898","001","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,195427.00,0.00,"E79L","",0.00,0.00,0.00,0.00,"E79L","1","3","040",195427.00,,"55C109",0.00,"000000",0.00,"1","1","1","0","03","53","03","53","1","4",,"1L",,"","",316.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"ST CROIX","109","","","","N","CWR",,"MSSAL-25 HAD AN ENGINE ROD BLOW THROUGH THE SIDE OF THE ENGINE WHICH RESULTED IN A SINGLE BLAST OF F","IRE COMING OUT OF THE ENGINE BLOCK WHICH EXTINGUISHED ITSELF IMMEDIATELY.  A SMALL AMOUNT OF OIL WAS","RELEASED ONTO THE WALKWAY OF THE LOCOMOTIVE BUT NONE WAS RELEASED TO THE GROUND.  THERE WAS NO OTHE","R EXTERNAL FIRE.","","","","","","","","","","","","0",44.96,-92.35,"1","1","D","","","ALTOONA SUB"
,"15","06","UP","0615PD022",,,"","","15","06","UP","0615PD022",,"","15","06","12",10.00,0.00,"AM","01",0.00,0.00,0.00,0.00,"","PORTLAND","1.0","41",61.00,"2","1","003","E","UP53","3",0.00,"8","Y","OB1","1","","2","UP","005309","001","","","","000","",1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15000.00,2000.00,"T108","",0.00,0.00,0.00,0.00,"T108","2","1","003",17000.00,,"41C051",0.00,"000000",0.00,"2","0","0","0","03","","","","1","8",,"1L",,"","",155.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"MULTNOMAH","051","","","","N","OTH",,"MOVING UP5306 SOUTH TOWARDS OB1 PAST SWITCH THAT WAS LINED AND LOCKED CORRECTLY, CAUSING THE RAIL TO","ROLL GOING INTO OB1, CAUSING THE LOCOMOTIVE TO DERAIL.","","","","","","","","","","","","","","0",45.53,-122.67,"2","5","K","L","","KENTON LINE"
,"15","08","UP","0815PD015",,,"","","15","08","UP","0815PD015",,"","15","08","24",1.00,40.00,"PM","01",0.00,0.00,0.00,0.00,"","STANFIELD","187.1","41",87.00,"2","1","010","E","MNPH","4",0.00,"8","Y","207","2","","2","UP","005743","001","","","","000","",1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56165.00,0.00,"H303","",0.00,0.00,0.00,0.00,"H303","2","2","010",56165.00,,"41C059",0.00,"000000",0.00,"1","0","1","0","07","45","07","45","1","8",,"1L",,"","",68.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"UMATILLA","059","00","00","","N","OTH",,"THE MHKPC-24 DERAILED A LOCOMOTIVE WHILE PERFORMING SWITCHING MOVES.","","","","","","","","","","","","","","","0",45.79,-119.25,"2","5","K","","","LA GRANDE SUB"
,"15","07","BNSF","NW0715103",,,"","","15","07","BNSF","NW0715103",,"","15","07","08",6.00,40.00,"AM","01",24.00,0.00,0.00,0.00,"","CULVER","115.0","41",50.00,"1","1","050","E","HPAS","2",10411.00,"1","Y","SINGLE MAIN TRACK","4","14.91","1","CRDX","014034","100","Y","CRDX","014034","100","Y",4.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,73.00,0.00,26.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,5000.00,490962.00,"E61C","",0.00,0.00,0.00,0.00,"E61C","1","4","050",495962.00,,"41C031",0.00,"000000",0.00,"1","0","1","0","08","55","08","55","1","8",,"1L",,"","",134.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","031","","","","N","CWR",,"H-PASBAR1-06 DERAILED 1 RAILCAR WHILE TRAVERSING SINGLE MAIN TRACK DUE TO BROKEN RIM ON RAILCAR. NO","HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","0",44.51,-121.21,"1","2","P","D","","OREGON TRUNK"
,"15","12","UP","1215PD014",,,"","","15","12","UP","1215PD014",,"","15","12","29",11.00,53.00,"AM","01",0.00,0.00,0.00,0.00,"","KLAMATH FALLS","428.2","41",25.00,"2","2","005","E","QPDR","3",0.00,"8","Y","UP CROSSOVER","2","","2","UP","005112","003","","UP","005112","003","",4.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38468.00,7833.00,"E59L","",0.00,0.00,0.00,0.00,"E59L","2","2","005",46301.00,,"41C035",0.00,"000000",0.00,"1","0","1","0","10","23","10","23","1","8",,"1L",,"","",132.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"KLAMATH","035","00","00","","N","CWR",,"THE QPDRVB-28 SETTING OUT MID DPU'S AND DERAILED ONE AXLE OF UP5112, DUE TO SLAG BUILDUP ON AXLE 1,","CAUSED BY LOCKED TRACTION MOTOR.","","","","","","","","","","","","","","0",42.20,-121.77,"2","5","K","","","BLACK BUTTE SUB"
,"15","08","CORP","COR786615G",,,"","","15","08","CORP","COR786615G",,"756060Y","15","08","13",1.00,25.00,"AM","07",0.00,0.00,0.00,0.00,"","RIDDLE","543.0","41",60.00,"4","1","023","R","503","2",1665.00,"1","Y","MAIN","2","","1","CORP","002062","001","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,29.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10000.00,2350.00,"M302","",0.00,0.00,0.00,0.00,"M302","1","2","023",12350.00,,"41C019",0.00,"000000",0.00,"1","0","1","0","02","30","02","30","1","8",,"3L",,"","",262.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"DOUGLAS","019","00","00","","N","CWR",,"A CHIP TRUCK LEAVING AN INDUSTRY THE RAILROAD SERVICES FAILED TO STOP AT THE CROSSING. THE TRAIN CRE","W PLACED THE TRAIN INTO EMERGENCY AND STRUCK THE TRACK TRAILER. CAUSING DAMAGE TO THE LEAD LOCOMOTIV","E AND BROKE THE RAIL AND TO THE TRUCK TRAILER THAT WAS STRUCK.","","","","","","","","","","","","","0",42.94,-123.38,"1","2","P","N","","ROSEBURG"
,"15","08","PTO","08081501",,,"","","15","08","PTO","08081501",,"","15","08","08",6.00,0.00,"AM","01",0.00,0.00,0.00,0.00,"","PORTLAND","2.1","41",65.00,"1","1","006","E","LYD3","3",0.00,"7","Y","BLEAD - ALEAD X-OVER","1","","2","CP","601602","015","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,8500.00,2500.00,"H703","",0.00,0.00,0.00,0.00,"H703","2","1","006",11000.00,,"41C051",0.00,"000000",0.00,"1","0","1","1","05","30","05","30","1","8",,"3S",,"","",286.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"MULTNOMAH","051","","","","N","OTH",,"CREW PULLED OUT OF THE TRACK 8 AND WENT THROUGH THE CROSSOVER TO THE A-LEAD. FOREMAN STOPPED MOVEMEN","T AND LINED THE CROSSOVER SWITCH FROM B-LEAD TO A-LEAD. STARTED MOVEMENT SHOVING IN TO TRACK 4. THE","15TH CAR SPLIT THE SWITCH AND DERAILED THE A-END ALONG WITH THE A-END OF THE 16TH CAR.","","","","","","","","","","","","","0",45.54,-122.71,"2","5","","","","SYSTEM"
,"15","03","BNSF","TC0315116",,,"","","15","03","BNSF","TC0315116",,"","15","03","13",10.00,55.00,"AM","01",0.00,0.00,0.00,0.00,"","BROOKSTON","53.4","27",45.00,"2","1","040","E","UBRM","3",22107.00,"1","Y","SINGLE MAIN TRACK","4","35.94","1","BNSF","005344","001","","BN","099178","159","Y",2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,176.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,6500.00,24745.00,"E53C","",0.00,0.00,0.00,0.00,"E53C","1","4","040",31245.00,,"27C137",0.00,"000000",0.00,"1","0","1","0","07","55","07","55","1","4",,"1L",,"","",135.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"ST LOUIS","137","","","","N","CWR",,"U-BRMALL0-99 DERAILED 1 RAILCAR ON SINGLE MAIN TRACK DUE TO CAR JOURNAL FAILURE FROM OVERHEATING. NO","HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","0",46.82,-92.55,"1","1","Q","","","LAKES"
,"15","03","BNSF","TC0315121",,,"","","15","03","BNSF","TC0315121",,"","15","03","16",7.00,19.00,"PM","12",0.00,0.00,0.00,0.00,"","MINNEAPOLIS","","27",42.00,"3","2","009","R","YNTW","3",0.00,"7","Y","2063","1","","2","BNSF","403251","001","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37299.00,0.00,"M407","",0.00,0.00,0.00,0.00,"M407","2","1","009",37299.00,,"27C053",0.00,"000000",0.00,"0","0","1","1","","","04","49","1","4",,"1L",,"","",173.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"HENNEPIN","053","","","","N","OTH",,"RCO Y-NTW2002-16 HAD 2 RAILCARS IMPACT EACH OTHER DURING HUMP OPERATIONS DUE TO AUTOMATIC RETARDER F","AILED TO SUFFICIENTLY SLOW THE CAR. NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","0",45.02,-93.26,"2","5","Z","","","STAPLES"
,"15","03","UP","0315TC008",,,"","","15","03","UP","0315TC008",,"","15","03","18",8.00,40.00,"PM","01",0.00,0.00,0.00,0.00,"","ST PAUL","528.7","27",45.00,"4","1","008","R","YSPC","1",4701.00,"7","Y","STATE STREET INDUSTR","1","","2","MOCX","412082","083","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,74.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,5742.00,9317.00,"T001","",0.00,0.00,0.00,0.00,"T001","2","1","008",15059.00,,"27C123",0.00,"000000",0.00,"1","0","1","1","06","10","06","10","1","4",,"1L",,"","",252.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"RAMSEY","123","","","","N","OTH",,"YSPCP-17, WITH A CONSIST OF 2 LOCOMOTIVES AND 89 CARS WAS TAKING A PULL TO DEPART INDUSTRIAL LEAD FO","R DUNN YARD WHEN MOCX412082 DERAILED A APPROXIMATELY MP 528.7 AND DRAGGED TO THE PLATO STREET CROSSI","NG, WHERE IT WENT INTO EMERGENCY AND CAME TO A HALT.","","","","","","","","","","","","","0",44.93,-93.08,"1","5","","","","STATE STREET IND LD"
,"15","05","UP","0515PD013",,,"","","15","05","UP","0515PD013",,"","15","05","28",12.00,36.00,"AM","01",0.00,0.00,0.00,0.00,"","HERMISTON","186.1","41",54.00,"4","1","003","E","YHK3","4",1640.00,"7","Y","HUMP LEAD","2","","2","ARMN","767108","030","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1129.00,221500.00,"M404","",0.00,0.00,0.00,0.00,"M404","2","2","003",222629.00,,"41C059",0.00,"000000",0.00,"2","0","0","0","01","36","","","1","8",,"1L",,"","",312.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"UMATILLA","059","","","","N","OTH",,"THE YHK32R-28 WAS IN THE PROCESS OF SWITCHING CARS FROM 36 TRACK TO 48 TRACK TO SPOT TO THE PFE TRAC","KS.  WHEN THE TWO TRACKS WERE DOUBLED TOGETHER AND THE JOB STARTED PULLING THE CARS ONTO THE HUMP PU","LLBACK, ARMN766244 DERAILED DUE TO AN OBSTRUCTION IN BETWEEN THE RAILS CAUSING THE ARMN767108 TO DER","AIL AS WELL.","","","","","","","","","","","","3",45.79,-119.27,"2","5","","","","LA GRANDE SUB"
,"15","08","UP","0815ES004",,,"","","15","08","UP","0815ES004",,"","15","08","06",7.00,30.00,"AM","09",0.00,0.00,0.00,0.00,"","KIRKPATRICK","235.05","41",60.00,"2","1","000","R","","4",0.00,"A","Y","MAINLINE #2","4","55.0","1","SS","000911","001","N","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9693.00,0.00,"H212","",0.00,1.00,0.00,1.00,"H212","1","4","015",23545.00,,"41C059",0.00,"000000",0.00,"1","0","0","0","02","30","","","1","8",,"1L",,"","",599.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"UMATILLA","059","00","00","","N","CWR",,"SPEED SWING, SS-0911 WAS WORKING ADJACENT TO MAIN 2, FACING WEST AND WAS REMOVING OLD TIES FROM A RE","TIRED TRACK.  THE SWING HAD TO APPROACH THE TRACK ON THE NORTH SIDE AT AN ANGLE, AND WAS WORKING ON","THE TRACK AND FOULING THE MAIN BEFORE THE TAMPER CAME OUT OF THE HOLE.  THE TAMPER CAME OUT OF THE T","HE HOLE AND PROCEEDED WEST ON MAIN 2 AND CAME AROUND THE CURVE AND PROCEEDED DOWN THE TANGENT TRACK.","THE TAMPER OPERATOR SAW THE SWING FOULING THE TRACK AND BRAKED.  THE TAMPER HIT THE SWING, WHICH W","AS AT AN ANGLE TO THE TRACK AND THE FRONT TIRE SIDESWIPED THE SWING AND TRAVELED UNTIL IT DERAILED.","","","","","","","","","","0",45.69,-118.39,"1","1","","","","LA GRANDE SUB"
,"15","08","UP","0815ES004",,,"","","15","08","UP","0815ES004",,"","15","08","06",7.00,30.00,"AM","09",0.00,0.00,0.00,0.00,"","KIRKPATRICK","235.05","41",60.00,"2","1","015","E","","4",0.00,"A","Y","MAINLINE #2","4","55.0","1","ATS","000707","001","N","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,13852.00,0.00,"H212","",0.00,0.00,0.00,1.00,"H212","1","4","015",23545.00,,"41C059",1.00,"000000",0.00,"2","0","0","0","02","30","","","3","8",,"1L",,"","",599.00,,"2015",0.00,1.00,0.00,0.00,0.00,0.00,"UMATILLA","059","00","00","","N","CWR",,"SPEED SWING, SS-0911 WAS WORKING ADJACENT TO MAIN 2, FACING WEST AND WAS REMOVING OLD TIES FROM A RE","TIRED TRACK.  THE SWING HAD TO APPROACH THE TRACK ON THE NORTH SIDE AT AN ANGLE, AND WAS WORKING ON","THE TRACK AND FOULING THE MAIN BEFORE THE TAMPER CAME OUT OF THE HOLE.  THE TAMPER CAME OUT OF THE T","HE HOLE AND PROCEEDED WEST ON MAIN 2 AND CAME AROUND THE CURVE AND PROCEEDED DOWN THE TANGENT TRACK.","THE TAMPER OPERATOR SAW THE SWING FOULING THE TRACK AND BRAKED.  THE TAMPER HIT THE SWING, WHICH W","AS AT AN ANGLE TO THE TRACK AND THE FRONT TIRE SIDESWIPED THE SWING AND TRAVELED UNTIL IT DERAILED.","","","","","","","","","","0",45.69,-118.39,"1","1","","","","LA GRANDE SUB"
,"15","02","BNSF","NW0215100",,,"","","15","02","CODQ","INDUSTRY",,"","15","02","03",6.00,0.00,"PM","01",2.00,2.00,0.00,0.00,"","KLAMATH FALLS","","41",40.00,"3","2","005","R","YKLF","2",0.00,"7","Y","9172","1","","4","UTLX","950619","003","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,5.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,14210.00,2000.00,"T110","",0.00,0.00,0.00,0.00,"T110","4","1","005",16210.00,,"41C035",0.00,"000000",0.00,"0","0","1","1","","","02","01","1","8",,"1L",,"","",131.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"KLAMATH","035","","","","N","OTH",,"RCO Y-KLF2722-03 DERAILED 5 CARS WHILE PULLING IN INDUSTRY TRACK 9172 DUE TO TRACK WIDE GAGE. NO HAZ","ARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","3",42.16,-121.72,"2","5","","","","GATEWAY"
,"15","01","UP","0115PD001",,,"","","15","01","UP","0115PD001",,"","15","01","02",12.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"","PILOT ROCK","1.0","41",23.00,"2","2","015","E","LIG4","2",200.00,"1","Y","INDUSTRIAL LEAD","2","0.0","1","UP","002028","001","","","","000","",2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10201.00,465.00,"M101","",0.00,0.00,0.00,0.00,"M101","1","2","015",10666.00,,"41C059",0.00,"000000",0.00,"1","0","1","1","05","","05","","1","8",,"1L",,"","",79.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"UMATILLA","059","","","","N","CWR",,"THE LIG42C-02 TRAVERSED CROSSING AND DERAILED DUE TO ICE AND MUD IN FLANGE WAY.","","","","","","","","","","","","","","","0",45.64,-118.87,"2","3","","","","PILOT ROCK IND LD"
,"15","01","PNWR","PNW675215R",,,"","","15","01","UP","0115PD021",,"","15","01","01",9.00,24.00,"PM","01",0.00,0.00,0.00,0.00,"","ALBANY","690.9","41",27.00,"4","1","005","R","77","3",5041.00,"1","Y","MAIN","1","","1","UP","007501","003","N","","","000","",3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,41.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,119612.00,0.00,"T113","",0.00,0.00,0.00,0.00,"T113","1","1","005",264094.00,,"41C043",0.00,"000000",0.00,"1","0","1","0","05","24","05","24","1","8",,"3L",,"","",313.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"LINN","043","","","","N","CWR",,"THE PNWR CREW WAS OPERATING THE TRAIN OFF PNWR PROPERLY ONTO THE UP MAINLINE THE ENGINEER FELT A TUG","LOOKED OUT THE WINDOW AND SAW THE REAR LOCOMOTIVE OF THE CONSIST AND THE HEAD 2 CARS DERAILED.  THE","ENGINEER STOPPED THE TRAIN.  DAMAGE TO LOCOMOTIVE AND TRACK NO INJURIES.  UNION PACIFIC RAILROAD TO","REPORT COST.","","","","","","","","","","","","0",44.63,-123.09,"1","1","Q","L","","TOLEDO"
,"15","01","CORP","COR675415D",,,"","","15","01","CORP","COR675415D",,"","15","01","02",7.00,52.00,"AM","01",0.00,0.00,0.00,0.00,"","COTTAGE GROVE","617.9","41",22.00,"4","1","010","R","508","1",0.00,"1","Y","MAIN","2","","1","MMR","483988","043","Y","","","000","",3.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,83.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,10000.00,49000.00,"T207","",0.00,0.00,0.00,0.00,"T207","1","2","010",59000.00,,"41C039",0.00,"000000",0.00,"1","0","1","0","01","52","01","52","1","8",,"3L",,"","",164.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"LANE","039","","","","N","CWR",,"THE TRAIN CREW TRAVELING NORTH AT 10 MPH PULLING A 1.0.1 GRADE.  WHEN THE TRAIN WENT INTO EMERGENCY.","THE CONDUCTOR INSPECTED THE TRAIN AND FOUND SIX CARS DERAILED.","","","","","","","","","","","","","","0",43.73,-123.18,"1","2","P","","","ROSEBURG"
,"15","01","UP","0115PD021","15","01","PNWR","PNW675215R","15","01","UP","0115PD021",,"","15","01","01",9.00,24.00,"PM","01",0.00,0.00,0.00,0.00,"","ALBANY","690.9","41",27.00,"4","1","000","","","2",0.00,"",,"TOLEDO BRANCH","1","","4","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144482.00,"T205","",0.00,0.00,0.00,0.00,"T113","1","1","005",264094.00,,"41C043",0.00,"000000",0.00,"0","0","0","0","","","","","2","8",,"1L",,"","",190.00,,"2015",0.00,0.00,0.00,0.00,0.00,0.00,"LINN","043","","","","","CWR",,"THE LPWABJ-01, OPERATED BY PNWR.  WAS COMING OFF THEIR BRANCH ONTO THE UNION PACIFIC'S MAINLINE AT A","LBANY, WHEN THEY DERAILED ONE LOCOMOTIVE AND TWO CARS.  PNWR EQUIPMENT ESTIMATE = $119,612","","","","","","","","","","","","","","",44.63,-123.09,"1","5","","","","TOLEDO IND LD"
